"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-10-01","top_utility","12","NEE","NextEra Energy, Inc.","Rating: Buy3.68","","","","","","","","",""
"2025-10-01","top_utility","13","WTRG","Essential Utilities, Inc.","Rating: Buy3.62","","","","","","","","",""
"2025-10-01","top_utility","14","AEE","Ameren Corporation","Rating: Buy3.61","","","","","","","","",""
"2025-10-01","top_utility","15","DTE","DTE Energy Company","Rating: Buy3.54","","","","","","","","",""
"2025-10-01","top_utility","16","NWN","Northwest Natural Holding Company","Rating: Buy3.53","","","","","","","","",""
"2025-10-01","top_utility","17","SR","Spire Inc.","Rating: Buy3.52","","","","","","","","",""
"2025-10-01","top_utility","18","ES","Eversource Energy","Rating: Buy3.52","","","","","","","","",""
"2025-10-01","top_utility","19","ETR","Entergy Corporation","Rating: Buy3.52","","","","","","","","",""
"2025-10-01","top_utility","20","OKLO","Oklo Inc.","Rating: Hold3.47","","","","","","","","",""
"2025-10-01","top_utility","21","ENLAY","Enel SpA","Rating: Hold3.46","","","","","","","","",""
"2025-10-01","top_utility","22","EONGY","E.ON SE","Rating: Hold3.44","","","","","","","","",""
"2025-10-01","top_utility","23","CIG","Companhia Energética de Minas Gerais - CEMIG","Rating: Hold3.41","","","","","","","","",""
"2025-10-01","top_utility","24","VEOEY","Veolia Environnement SA","Rating: Hold3.40","","","","","","","","",""
"2025-10-01","top_utility","25","EDPFY","EDP, S.A.","Rating: Hold3.39","","","","","","","","",""
"2025-10-01","top_utility","26","ELP","Companhia Paranaense de Energia - COPEL","Rating: Hold3.35","","","","","","","","",""
"2025-10-01","top_utility","27","CLPHY","CLP Holdings Limited","Rating: Hold3.34","","","","","","","","",""
"2025-10-01","top_utility","28","UGI","UGI Corporation","Rating: Hold3.33","","","","","","","","",""
"2025-10-01","top_utility","29","HNRG","Hallador Energy Company","Rating: Hold3.33","","","","","","","","",""
"2025-10-01","top_utility","30","SSEZY","SSE plc","Rating: Hold3.31","","","","","","","","",""
"2025-10-01","top_utility","31","ATO","Atmos Energy Corporation","Rating: Hold3.31","","","","","","","","",""
"2025-10-01","top_utility","32","CWCO","Consolidated Water Co. Ltd.","Rating: Hold3.29","","","","","","","","",""
"2025-10-01","top_utility","33","TLN","Talen Energy Corporation","Rating: Hold3.27","","","","","","","","",""
"2025-10-01","top_utility","34","CWT","California Water Service Group","Rating: Hold3.22","","","","","","","","",""
"2025-10-01","top_utility","35","EDRVY","EDP Renováveis, S.A.","Rating: Hold3.21","","","","","","","","",""
"2025-10-01","top_utility","36","ENGIY","Engie SA","Rating: Hold3.19","","","","","","","","",""
"2025-10-01","top_utility","37","FTS","Fortis Inc.","Rating: Hold3.18","","","","","","","","",""
"2025-10-01","top_utility","38","DUK","Duke Energy Corporation","Rating: Hold3.16","","","","","","","","",""
"2025-10-01","top_utility","39","YORW","The York Water Company","Rating: Hold3.14","","","","","","","","",""
"2025-10-01","top_utility","40","XIFR","XPLR Infrastructure, LP Common Units","Rating: Hold3.11","","","","","","","","",""
"2025-10-01","top_utility","41","RWEOY","RWE Aktiengesellschaft","Rating: Hold3.09","","","","","","","","",""
"2025-10-01","top_utility","42","OGS","ONE Gas, Inc.","Rating: Hold3.07","","","","","","","","",""
"2025-10-01","top_utility","43","OTTR","Otter Tail Corporation","Rating: Hold3.06","","","","","","","","",""
"2025-10-01","top_utility","44","PEGRY","Pennon Group Plc","Rating: Hold3.06","","","","","","","","",""
"2025-10-01","top_utility","45","GWRS","Global Water Resources, Inc.","Rating: Hold3.05","","","","","","","","",""
"2025-10-01","top_utility","46","NJR","New Jersey Resources Corporation","Rating: Hold3.05","","","","","","","","",""
"2025-10-01","top_utility","47","NRG","NRG Energy, Inc.","Rating: Hold3.01","","","","","","","","",""
"2025-10-01","top_utility","48","PCG","PG&E Corporation","Rating: Hold2.98","","","","","","","","",""
"2025-10-01","top_utility","49","NGG","National Grid plc","Rating: Hold2.98","","","","","","","","",""
"2025-10-01","top_utility","50","EXC","Exelon Corporation","Rating: Hold2.96","","","","","","","","",""
"2025-10-01","top_utility","51","HE","Hawaiian Electric Industries, Inc.","Rating: Hold2.96","","","","","","","","",""
"2025-10-01","top_utility","52","EGIEY","Engie Brasil Energia S.A.","Rating: Hold2.95","","","","","","","","",""
"2025-10-01","top_utility","53","WEC","WEC Energy Group, Inc.","Rating: Hold2.94","","","","","","","","",""
"2025-10-01","top_utility","54","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Hold2.94","","","","","","","","",""
"2025-10-01","top_utility","55","ORA","Ormat Technologies, Inc.","Rating: Hold2.94","","","","","","","","",""
"2025-10-01","top_utility","56","BKH","Black Hills Corporation","Rating: Hold2.94","","","","","","","","",""
"2025-10-01","top_utility","57","SO","The Southern Company","Rating: Hold2.93","","","","","","","","",""
"2025-10-01","top_utility","58","CNP","CenterPoint Energy, Inc.","Rating: Hold2.92","","","","","","","","",""
"2025-10-01","top_utility","59","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Hold2.92","","","","","","","","",""
"2025-10-01","top_utility","60","EVRG","Evergy, Inc.","Rating: Hold2.91","","","","","","","","",""
"2025-10-01","top_utility","61","FE","FirstEnergy Corp.","Rating: Hold2.91","","","","","","","","",""
"2025-10-01","top_utility","62","OGE","OGE Energy Corp.","Rating: Hold2.91","","","","","","","","",""
"2025-10-01","top_utility","63","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Hold2.90","","","","","","","","",""
"2025-10-01","top_utility","64","AES","The AES Corporation","Rating: Hold2.90","","","","","","","","",""
"2025-10-01","top_utility","65","CMS","CMS Energy Corporation","Rating: Hold2.90","","","","","","","","",""
"2025-10-01","top_utility","66","UUGRY","United Utilities Group PLC","Rating: Hold2.90","","","","","","","","",""
"2025-10-01","top_utility","67","SRE","Sempra","Rating: Hold2.89","","","","","","","","",""
"2025-10-01","top_utility","68","CEG","Constellation Energy Corporation","Rating: Hold2.87","","","","","","","","",""
"2025-10-01","top_utility","69","AQN","Algonquin Power & Utilities Corp.","Rating: Hold2.87","","","","","","","","",""
"2025-10-01","top_utility","70","LNT","Alliant Energy Corporation","Rating: Hold2.87","","","","","","","","",""
"2025-10-01","top_utility","71","NI","NiSource Inc.","Rating: Hold2.87","","","","","","","","",""
"2025-10-01","top_utility","72","ED","Consolidated Edison, Inc.","Rating: Hold2.86","","","","","","","","",""
"2025-10-01","top_utility","73","EIX","Edison International","Rating: Hold2.85","","","","","","","","",""
"2025-10-01","top_utility","74","PNW","Pinnacle West Capital Corporation","Rating: Hold2.85","","","","","","","","",""
"2025-10-01","top_utility","75","IDA","IDACORP, Inc.","Rating: Hold2.85","","","","","","","","",""
"2025-10-01","top_utility","76","STRNY","Severn Trent PLC","Rating: Hold2.85","","","","","","","","",""
"2025-10-01","top_utility","77","PEG","Public Service Enterprise Group Incorporated","Rating: Hold2.84","","","","","","","","",""
"2025-10-01","top_utility","78","POR","Portland General Electric Company","Rating: Hold2.83","","","","","","","","",""
"2025-10-01","top_utility","79","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.82","","","","","","","","",""
"2025-10-01","top_utility","80","ALE","ALLETE, Inc.","Rating: Hold2.81","","","","","","","","",""
"2025-10-01","top_utility","81","NFG","National Fuel Gas Company","Rating: Hold2.81","","","","","","","","",""
"2025-10-01","top_utility","82","PPL","PPL Corporation","Rating: Hold2.80","","","","","","","","",""
"2025-10-01","top_utility","83","RNW","ReNew Energy Global Plc","Rating: Hold2.79","","","","","","","","",""
"2025-10-01","top_utility","84","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Hold2.79","","","","","","","","",""
"2025-10-01","top_utility","85","CWEN","Clearway Energy, Inc.","Rating: Hold2.78","","","","","","","","",""
"2025-10-01","top_utility","86","SWX","Southwest Gas Holdings, Inc.","Rating: Hold2.78","","","","","","","","",""
"2025-10-01","top_utility","87","BIPC","Brookfield Infrastructure Corporation","Rating: Hold2.77","","","","","","","","",""
"2025-10-01","top_utility","88","VST","Vistra Corp.","Rating: Hold2.77","","","","","","","","",""
"2025-10-01","top_utility","89","ARTNA","Artesian Resources Corporation","Rating: Hold2.75","","","","","","","","",""
"2025-10-01","top_utility","90","KNRLF","Kontrol Technologies Corp.","Rating: Hold2.65","","","","","","","","",""
"2025-10-01","top_utility","91","CEPU","Central Puerto S.A.","Rating: Sell2.38","","","","","","","","",""
"2025-10-01","top_utility","92","TXNM","TXNM Energy, Inc.","Rating: Sell2.36","","","","","","","","",""
"2025-10-01","top_utility","93","BEPC","Brookfield Renewable Corporation","Rating: Sell2.36","","","","","","","","",""
"2025-10-01","top_utility","94","AVA","Avista Corporation","Rating: Sell2.34","","","","","","","","",""
"2025-10-01","top_utility","95","ENLT","Enlight Renewable Energy Ltd","Rating: Sell2.29","","","","","","","","",""
"2025-10-01","top_utility","96","CWEN.A","Clearway Energy, Inc.","Rating: Sell2.28","","","","","","","","",""
"2025-10-01","top_utility","97","HTO","H2O America","Rating: Sell2.28","","","","","","","","",""
"2025-10-01","top_utility","98","UTL","Unitil Corporation","Rating: Sell2.26","","","","","","","","",""
"2025-10-01","top_utility","99","CPK","Chesapeake Utilities Corporation","Rating: Sell2.24","","","","","","","","",""
"2025-10-01","top_utility","100","AWK","American Water Works Company, Inc.","Rating: Sell2.21","","","","","","","","",""
"2025-10-01","top_value","1","AFLYY","Air France-KLM SA","Rating: Strong Buy4.98","","","3.52B","","A+","","","",""
"2025-10-01","top_value","2","VSAT","Viasat, Inc.","Rating: Strong Buy4.97","","","3.93B","","A","","","",""
"2025-10-01","top_value","3","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.96","","","1.10B","","A+","","","",""
"2025-10-01","top_value","4","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.95","","","2.28B","","A+","","","",""
"2025-10-01","top_value","5","BNPQY","BNP Paribas SA","Rating: Strong Buy4.95","","","101.48B","","A","","","",""
"2025-10-01","top_value","6","GNW","Genworth Financial, Inc.","Rating: Strong Buy4.94","","","3.65B","","A","","","",""
"2025-10-01","top_value","7","KT","KT Corporation","Rating: Strong Buy4.94","","","8.71B","","A","","","",""
"2025-10-01","top_value","8","PBR.A","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.93","","","79.43B","","A+","","","",""
"2025-10-01","top_value","9","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.93","","","5.13B","","A+","","","",""
"2025-10-01","top_value","10","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.91","","","22.35B","","A+","","","",""
"2025-10-01","top_value","11","BTE","Baytex Energy Corp.","Rating: Strong Buy4.90","","","1.80B","","A","","","",""
"2025-10-01","top_value","12","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.90","","","22.35B","","A+","","","",""
"2025-10-01","top_value","13","SVNLY","Svenska Handelsbanken AB (publ)","Rating: Strong Buy4.87","","","26.07B","","A+","","","",""
"2025-10-01","top_value","14","HNHPF","Hon Hai Precision Industry Co., Ltd.","Rating: Strong Buy4.83","","","98.43B","","A","","","",""
"2025-10-01","top_value","15","OMF","OneMain Holdings, Inc.","Rating: Strong Buy4.81","","","6.71B","","A","","","",""
"2025-10-01","top_value","16","HG","Hamilton Insurance Group, Ltd.","Rating: Strong Buy4.74","","","2.48B","","A","","","",""
"2025-10-01","top_value","17","OI","O-I Glass, Inc.","Rating: Strong Buy4.72","","","2.00B","","A","","","",""
"2025-10-01","top_value","18","LNVGY","Lenovo Group Limited","Rating: Strong Buy4.71","","","18.41B","","A","","","",""
"2025-10-01","top_value","19","CMRE","Costamare Inc.","Rating: Strong Buy4.70","","","1.43B","","A+","","","",""
"2025-10-01","top_value","20","JXN","Jackson Financial Inc.","Rating: Strong Buy4.63","","","7.05B","","A","","","",""
"2025-10-01","top_value","21","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy4.47","","","2.38B","","A+","","","",""
"2025-10-01","top_value","22","CVAC","CureVac N.V.","Rating: Buy4.33","","","1.21B","","A","","","",""
"2025-10-01","top_value","23","TALO","Talos Energy Inc.","Rating: Buy4.26","","","1.67B","","A+","","","",""
"2025-10-01","top_value","24","RNG","RingCentral, Inc.","Rating: Buy4.18","","","2.57B","","A","","","",""
"2025-10-01","top_value","25","MT","ArcelorMittal S.A.","Rating: Buy4.16","","","27.30B","","A","","","",""
"2025-10-01","top_value","26","NVAX","Novavax, Inc.","Rating: Buy3.86","","","1.41B","","A","","","",""
"2025-10-01","top_value","27","KHC","The Kraft Heinz Company","Rating: Buy3.86","","","30.82B","","A","","","",""
"2025-10-01","top_value","28","PPC","Pilgrim's Pride Corporation","Rating: Buy3.70","","","9.67B","","A","","","",""
"2025-10-01","top_value","29","DBD","Diebold Nixdorf, Incorporated","Rating: Buy3.62","","","2.09B","","A","","","",""
